Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,181.6999969482422,183.49000549316406,180.72999572753906,183.19000244140625,172.7017364501953,2857800
2019-06-04,186.17999267578125,189.99000549316406,185.7100067138672,189.8800048828125,179.00868225097656,2420800
2019-06-05,190.10000610351562,190.16000366210938,187.00999450683594,188.44000244140625,177.65113830566406,1967800
2019-06-06,188.05999755859375,190.74000549316406,187.30999755859375,189.80999755859375,178.94268798828125,1653500
2019-06-07,189.8800048828125,190.61000061035156,188.52000427246094,189.80999755859375,178.94268798828125,1838600
