Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,161.5399932861328,162.8300018310547,156.75,158.60000610351562,155.92636108398438,8034600
2019-06-04,160.2899932861328,162.3699951171875,158.64999389648438,162.3300018310547,159.59349060058594,6684800
2019-06-05,163.5,165.39999389648438,162.69000244140625,165.38999938964844,162.6018829345703,7769300
2019-06-06,165.8800048828125,167.39999389648438,164.94000244140625,166.9199981689453,164.10610961914062,13738500
2019-06-07,168.0,171.61000061035156,167.8000030517578,170.0500030517578,167.18336486816406,10528800
