Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,114.55999755859375,115.93000030517578,113.88999938964844,114.62000274658203,110.2655029296875,2968500
2019-06-04,115.70999908447266,117.0,115.2300033569336,116.8499984741211,112.41078186035156,3043200
2019-06-05,117.18000030517578,118.23999786376953,117.01000213623047,118.12000274658203,113.63253784179688,2568100
2019-06-06,118.41999816894531,119.63999938964844,118.1500015258789,119.43000030517578,114.89275360107422,2209300
2019-06-07,119.87000274658203,121.36000061035156,119.55999755859375,121.11000061035156,116.50896453857422,2481800
