Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,101.62999725341797,102.68000030517578,101.4000015258789,101.95999908447266,97.79387664794922,6614700
2019-06-04,102.61000061035156,102.6500015258789,101.44000244140625,102.55999755859375,98.36935424804688,5964900
2019-06-05,102.75,104.77999877929688,102.5999984741211,104.41999816894531,100.15335083007812,6902900
2019-06-06,104.48999786376953,105.66000366210938,104.19999694824219,105.11000061035156,100.81514739990234,8063700
2019-06-07,105.2300033569336,106.36000061035156,105.05000305175781,106.05999755859375,101.72633361816406,6809400
