Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,114.69999694824219,116.0999984741211,114.47000122070312,115.98999786376953,101.17235565185547,6100800
2019-06-04,116.5999984741211,117.68000030517578,116.29000091552734,117.30000305175781,102.31499481201172,5235600
2019-06-05,117.87000274658203,118.02999877929688,116.2699966430664,117.6500015258789,102.62029266357422,5105700
2019-06-06,118.20999908447266,121.16000366210938,118.11000061035156,120.68000030517578,105.26318359375,7370100
2019-06-07,120.73999786376953,122.12000274658203,120.52999877929688,121.4800033569336,105.96100616455078,5343100
