Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,145.49000549316406,146.83999633789062,144.8699951171875,146.7899932861328,136.6431884765625,1628800
2019-06-04,147.36000061035156,147.8000030517578,146.61000061035156,147.5500030517578,137.35067749023438,1513400
2019-06-05,148.0800018310547,149.86000061035156,147.92999267578125,149.85000610351562,139.49169921875,1474800
2019-06-06,149.52000427246094,149.6699981689453,148.36000061035156,149.0,138.70040893554688,1796800
2019-06-07,147.92999267578125,150.02000427246094,147.92999267578125,149.52999877929688,139.9640655517578,1257900
