Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,54.68000030517578,56.4900016784668,54.560001373291016,56.380001068115234,50.00786209106445,19518300
2019-06-04,56.599998474121094,56.97999954223633,55.93000030517578,56.220001220703125,49.86594772338867,15201200
2019-06-05,56.52000045776367,57.380001068115234,56.5,57.029998779296875,50.58439636230469,11522900
2019-06-06,57.0099983215332,57.81999969482422,57.0099983215332,57.540000915527344,51.03675842285156,9906900
2019-06-07,58.0,58.13999938964844,57.150001525878906,57.2400016784668,50.77066421508789,11656600
