Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,122.25019073486328,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,124.38008880615234,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,124.98467254638672,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,127.12380981445312,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,128.8630828857422,6533900
