Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,121.51051330566406,122.90631103515625,121.47227478027344,122.62906646728516,107.07521057128906,4463177
2019-06-04,123.86233520507812,126.9024887084961,123.41300201416016,126.85468292236328,110.76484680175781,4093521
2019-06-05,127.51434326171875,127.73422241210938,124.73231506347656,125.70745849609375,109.76314544677734,3306720
2019-06-06,126.37667083740234,126.81644439697266,125.14340209960938,126.40535736083984,110.37251281738281,2403917
2019-06-07,126.64435577392578,128.79541015625,126.39579010009766,127.44741821289062,111.28239440917969,2670856
