Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,6.851562976837158,6.890625,6.84375,6.851562976837158,1.423954725265503,72000
1970-01-05,6.859375,6.898437976837158,6.859375,6.890625,1.4320727586746216,446400
1970-01-06,6.890625,6.960937976837158,6.882812976837158,6.960937976837158,1.4466869831085205,176000
1970-01-07,6.960937976837158,7.015625,6.945312976837158,7.0,1.45480477809906,164800
1970-01-08,7.0,7.109375,6.984375,7.09375,1.474288821220398,304000
1970-01-09,7.09375,7.117187976837158,7.039062976837158,7.078125,1.4710410833358765,139200
1970-01-12,7.078125,7.085937976837158,7.03125,7.085937976837158,1.4726649522781372,118400
1970-01-13,7.085937976837158,7.125,7.0625,7.0625,1.467795491218567,262400
1970-01-14,7.070312976837158,7.171875,7.070312976837158,7.140625,1.484032154083252,377600
1970-01-15,7.109375,7.109375,7.0,7.0,1.45480477809906,169600
1970-01-16,7.0,7.046875,6.828125,6.953125,1.445062279701233,289600
1970-01-19,6.875,6.875,6.78125,6.8125,1.4158371686935425,179200
1970-01-20,6.8125,6.867187976837158,6.78125,6.867187976837158,1.4272023439407349,172800
1970-01-21,6.867187976837158,6.867187976837158,6.804687976837158,6.851562976837158,1.423954725265503,272000
1970-01-22,6.851562976837158,6.90625,6.835937976837158,6.890625,1.4320727586746216,318400
1970-01-23,6.890625,6.914062976837158,6.820312976837158,6.820312976837158,1.4174613952636719,176000
1970-01-26,6.820312976837158,6.867187976837158,6.75,6.789062976837158,1.410966157913208,278400
1970-01-27,6.789062976837158,6.796875,6.578125,6.578125,1.36712646484375,217600
1970-01-28,6.578125,6.640625,6.53125,6.539062976837158,1.3590081930160522,344000
1970-01-29,6.53125,6.53125,6.4375,6.4375,1.3379008769989014,296000
1970-01-30,6.4375,6.4375,6.226562976837158,6.273437976837158,1.3038039207458496,430400
1970-02-02,6.273437976837158,6.28125,6.226562976837158,6.273437976837158,1.3038039207458496,340800
1970-02-03,6.273437976837158,6.46875,6.273437976837158,6.4375,1.3379008769989014,692800
1970-02-04,6.4375,6.4375,6.265625,6.304687976837158,1.3102989196777344,392000
1970-02-05,6.304687976837158,6.304687976837158,6.25,6.28125,1.3054279088974,292800
1970-02-06,6.28125,6.304687976837158,6.25,6.265625,1.3021795749664307,313600
1970-02-09,6.273437976837158,6.367187976837158,6.273437976837158,6.328125,1.315168857574463,283200
1970-02-10,6.328125,6.359375,6.296875,6.351562976837158,1.3200403451919556,267200
1970-02-11,6.351562976837158,6.382812976837158,6.328125,6.335937976837158,1.3167930841445923,392000
1970-02-12,6.382812976837158,6.453125,6.382812976837158,6.453125,1.3411471843719482,217600
1970-02-13,6.453125,6.492187976837158,6.429687976837158,6.476562976837158,1.346018671989441,148800
1970-02-16,6.5,6.609375,6.5,6.609375,1.3736207485198975,142400
1970-02-17,6.640625,6.757812976837158,6.640625,6.695312976837158,1.3914819955825806,158400
1970-02-18,6.71875,6.867187976837158,6.71875,6.796875,1.4125897884368896,683200
1970-02-19,6.796875,6.84375,6.765625,6.796875,1.4125897884368896,272000
1970-02-20,6.796875,6.859375,6.734375,6.75,1.402847409248352,584000
1970-02-24,6.75,6.75,6.695312976837158,6.695312976837158,1.3914819955825806,193600
1970-02-25,6.695312976837158,6.859375,6.695312976837158,6.859375,1.425578236579895,299200
1970-02-26,6.859375,6.859375,6.765625,6.835937976837158,1.4207079410552979,270400
1970-02-27,6.835937976837158,6.851562976837158,6.765625,6.8125,1.4158371686935425,152000
1970-03-02,6.8125,6.859375,6.796875,6.796875,1.4125897884368896,112000
1970-03-03,6.796875,6.804687976837158,6.703125,6.734375,1.3996014595031738,128000
1970-03-04,6.734375,6.8125,6.71875,6.789062976837158,1.410966157913208,331200
1970-03-05,6.78125,6.78125,6.664062976837158,6.6875,1.3898587226867676,168000
1970-03-06,6.6875,6.703125,6.625,6.65625,1.3833632469177246,172800
1970-03-09,6.65625,6.671875,6.578125,6.601562976837158,1.3719983100891113,120000
1970-03-10,6.601562976837158,6.648437976837158,6.53125,6.648437976837158,1.3817387819290161,444800
1970-03-11,6.648437976837158,6.6875,6.609375,6.640625,1.380115032196045,201600
1970-03-12,6.640625,6.65625,6.59375,6.625,1.3768692016601562,80000
1970-03-13,6.625,6.648437976837158,6.539062976837158,6.625,1.3768692016601562,155200
1970-03-16,6.53125,6.53125,6.375,6.390625,1.328158974647522,388800
1970-03-17,6.390625,6.523437976837158,6.390625,6.4375,1.3379008769989014,228800
1970-03-18,6.4375,6.46875,6.398437976837158,6.421875,1.3346526622772217,236800
1970-03-19,6.421875,6.460937976837158,6.398437976837158,6.445312976837158,1.3395251035690308,126400
1970-03-20,6.4375,6.4375,6.328125,6.375,1.3249120712280273,251200
1970-03-23,6.375,6.390625,6.265625,6.28125,1.3054279088974,393600
1970-03-24,6.3125,6.367187976837158,6.3125,6.335937976837158,1.3167930841445923,204800
1970-03-25,6.375,6.554687976837158,6.375,6.476562976837158,1.346018671989441,436800
1970-03-26,6.476562976837158,6.546875,6.4375,6.460937976837158,1.3427722454071045,254400
1970-03-30,6.460937976837158,6.5,6.414062976837158,6.5,1.3508894443511963,198400
1970-03-31,6.5,6.578125,6.46875,6.53125,1.3573850393295288,224000
1970-04-01,6.5625,6.679687976837158,6.5625,6.632812976837158,1.3784925937652588,241600
1970-04-02,6.632812976837158,6.679687976837158,6.632812976837158,6.664062976837158,1.3849869966506958,86400
1970-04-03,6.664062976837158,6.664062976837158,6.625,6.648437976837158,1.3817387819290161,121600
1970-04-06,6.625,6.625,6.507812976837158,6.515625,1.3541377782821655,136000
1970-04-07,6.515625,6.546875,6.429687976837158,6.515625,1.3541377782821655,681600
1970-04-08,6.515625,6.515625,6.4375,6.453125,1.3411471843719482,148800
1970-04-09,6.453125,6.5,6.4375,6.476562976837158,1.346018671989441,225600
1970-04-10,6.476562976837158,6.5,6.429687976837158,6.46875,1.3443950414657593,171200
1970-04-13,6.46875,6.46875,6.382812976837158,6.421875,1.3346526622772217,131200
1970-04-14,6.40625,6.40625,6.34375,6.382812976837158,1.3265352249145508,160000
1970-04-15,6.382812976837158,6.4375,6.296875,6.3125,1.3119224309921265,363200
1970-04-16,6.3125,6.359375,6.289062976837158,6.296875,1.3086748123168945,324800
1970-04-17,6.296875,6.296875,6.1875,6.1875,1.2859431505203247,363200
1970-04-20,6.1875,6.21875,6.171875,6.1875,1.2859431505203247,267200
1970-04-21,6.1875,6.34375,6.148437976837158,6.15625,1.2794486284255981,472000
1970-04-22,6.140625,6.140625,6.03125,6.03125,1.2534698247909546,481600
1970-04-23,6.007812976837158,6.007812976837158,5.914062976837158,5.953125,1.2372337579727173,524800
1970-04-24,5.953125,6.023437976837158,5.898437976837158,6.0,1.246975302696228,435200
1970-04-27,5.992187976837158,5.992187976837158,5.929687976837158,5.9375,1.233986735343933,257600
1970-04-28,5.9375,6.023437976837158,5.890625,5.898437976837158,1.2258676290512085,326400
1970-04-29,5.898437976837158,5.929687976837158,5.8125,5.929687976837158,1.232362151145935,448000
1970-04-30,5.929687976837158,5.9375,5.78125,5.859375,1.2177493572235107,683200
1970-05-01,5.859375,5.914062976837158,5.828125,5.875,1.2209968566894531,260800
1970-05-04,5.828125,5.828125,5.664062976837158,5.671875,1.178781270980835,675200
1970-05-05,5.671875,5.6875,5.59375,5.617187976837158,1.1674162149429321,564800
1970-05-06,5.617187976837158,5.734375,5.59375,5.695312976837158,1.1836522817611694,723200
1970-05-07,5.695312976837158,5.828125,5.695312976837158,5.828125,1.211254596710205,353600
1970-05-08,5.828125,5.890625,5.796875,5.875,1.2209968566894531,220800
1970-05-11,5.875,5.921875,5.796875,5.804687976837158,1.2063838243484497,196800
1970-05-12,5.804687976837158,5.835937976837158,5.710937976837158,5.757812976837158,1.196642279624939,332800
1970-05-13,5.710937976837158,5.710937976837158,5.5625,5.5625,1.1560499668121338,366400
1970-05-14,5.53125,5.53125,5.4375,5.53125,1.1495550870895386,702400
1970-05-15,5.53125,5.640625,5.5,5.625,1.169039011001587,302400
1970-05-18,5.625,5.648437976837158,5.570312976837158,5.648437976837158,1.1796517372131348,292800
1970-05-19,5.648437976837158,5.648437976837158,5.523437976837158,5.53125,1.1551766395568848,174400
1970-05-20,5.53125,5.539062976837158,5.28125,5.289062976837158,1.104598045349121,425600
1970-05-21,5.25,5.25,5.125,5.234375,1.0931763648986816,784000
1970-05-22,5.234375,5.28125,5.132812976837158,5.21875,1.0899134874343872,196800
1970-05-25,5.21875,5.21875,4.875,4.875,1.0181219577789307,508800
1970-05-26,4.875,4.984375,4.84375,4.859375,1.0148593187332153,675200
