Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,121.2699966430664,121.95999908447266,120.7699966430664,121.41000366210938,114.226318359375,5684200
2019-09-19,121.38999938964844,122.2300033569336,121.23999786376953,121.9000015258789,114.68732452392578,4525800
2019-09-20,122.12999725341797,122.5999984741211,121.75,122.23999786376953,115.0072021484375,15362000
2019-09-23,122.19999694824219,123.7699966430664,121.97000122070312,123.22000122070312,115.92921447753906,6060400
2019-09-24,123.69999694824219,124.7300033569336,123.36000061035156,123.61000061035156,116.296142578125,7633200
2019-09-25,123.55999755859375,123.83000183105469,122.94999694824219,123.0199966430664,115.74103546142578,5812600
2019-09-26,123.63999938964844,125.0,123.52999877929688,124.30999755859375,116.9547119140625,6984800
2019-09-27,124.41000366210938,124.87999725341797,123.72000122070312,124.56999969482422,117.19933319091797,5589800
2019-09-30,124.56999969482422,125.36000061035156,124.12999725341797,124.37999725341797,117.02057647705078,5206900
2019-10-01,124.36000061035156,124.63999938964844,123.19999694824219,123.8499984741211,116.52194213867188,5415700
2019-10-02,123.19999694824219,123.6500015258789,120.20999908447266,121.08000183105469,113.91584014892578,6755100
2019-10-03,121.66999816894531,122.54000091552734,120.83999633789062,121.73999786376953,114.53678131103516,5171000
2019-10-04,122.19000244140625,124.05999755859375,121.98999786376953,124.0,116.66305541992188,4377900
2019-10-07,123.52999877929688,123.88999938964844,122.68000030517578,122.83999633789062,115.57170867919922,4749700
2019-10-08,122.66000366210938,122.93000030517578,120.87999725341797,120.93000030517578,113.77471160888672,5545300
2019-10-09,121.80999755859375,122.38999938964844,121.43000030517578,121.9800033569336,114.76258850097656,3775600
2019-10-10,121.33000183105469,122.19000244140625,120.80000305175781,121.94000244140625,114.7249526977539,3943400
2019-10-11,122.04000091552734,122.05999755859375,120.81999969482422,121.08999633789062,113.92523193359375,6292200
2019-10-14,121.62000274658203,121.62000274658203,119.58000183105469,120.05000305175781,112.94678497314453,7360200
2019-10-15,120.19000244140625,120.55999755859375,116.69999694824219,117.19999694824219,110.2654037475586,11113900
2019-10-16,117.66999816894531,117.7699966430664,116.51000213623047,117.52999877929688,110.57588958740234,7973100
2019-10-17,117.30999755859375,117.63999938964844,116.55000305175781,116.62999725341797,110.43006896972656,5956900
2019-10-18,116.55000305175781,117.75,116.16999816894531,117.47000122070312,111.22541046142578,9016700
2019-10-21,117.41999816894531,119.12000274658203,117.3499984741211,119.08000183105469,112.74983978271484,6731600
2019-10-22,124.0,124.22000122070312,121.5999984741211,122.18000030517578,115.6850357055664,14410500
2019-10-23,121.98999786376953,123.7300033569336,121.83999633789062,123.0,116.46145629882812,8249300
2019-10-24,123.76000213623047,125.7699966430664,123.33999633789062,124.79000091552734,118.15629577636719,6725600
2019-10-25,124.81999969482422,124.81999969482422,123.16999816894531,123.25,116.69817352294922,6093300
2019-10-28,123.4800033569336,124.12000274658203,122.5999984741211,123.4800033569336,116.91593933105469,5459500
2019-10-29,123.19999694824219,124.55999755859375,123.0999984741211,123.5999984741211,117.02955627441406,5659800
2019-10-30,123.98999786376953,125.16999816894531,123.5,124.94000244140625,118.29832458496094,4734500
2019-10-31,124.79000091552734,125.44999694824219,123.36000061035156,124.51000213623047,117.89118957519531,6399500
2019-11-01,124.83000183105469,125.13999938964844,123.25,123.87000274658203,117.28519439697266,6010200
2019-11-04,123.91999816894531,123.91999816894531,118.63999938964844,119.06999969482422,112.74036407470703,10351400
2019-11-05,118.83000183105469,119.58999633789062,118.23999786376953,118.9000015258789,112.57940673828125,9239600
2019-11-06,119.0999984741211,120.3499984741211,118.66000366210938,120.31999969482422,113.92391204833984,6756300
2019-11-07,120.33999633789062,120.33999633789062,118.80999755859375,119.62000274658203,113.26113891601562,8909700
2019-11-08,119.8499984741211,120.58999633789062,119.16000366210938,119.69999694824219,113.33686065673828,4249900
2019-11-11,119.4800033569336,120.0,119.08999633789062,119.33000183105469,112.9865493774414,3850400
2019-11-12,119.48999786376953,119.5999984741211,118.55000305175781,119.2699966430664,112.92973327636719,4759600
2019-11-13,119.9000015258789,121.05000305175781,119.87000274658203,120.6500015258789,114.23637390136719,7262800
2019-11-14,120.62000274658203,121.16999816894531,120.11000061035156,120.5,114.09434509277344,5188300
2019-11-15,120.98999786376953,120.98999786376953,119.97000122070312,120.54000091552734,114.1322250366211,7108600
2019-11-18,120.25,122.55999755859375,120.16999816894531,121.88999938964844,115.41045379638672,7493700
2019-11-19,121.93000030517578,122.77999877929688,121.12999725341797,121.41999816894531,114.96544647216797,5989000
2019-11-20,121.41999816894531,122.37999725341797,120.93000030517578,122.29000091552734,115.78919982910156,6480000
2019-11-21,121.77999877929688,122.54000091552734,120.27999877929688,120.33999633789062,113.9428482055664,7094200
2019-11-22,120.2300033569336,120.61000061035156,119.38999938964844,120.29000091552734,113.8955078125,4414900
2019-11-25,120.44000244140625,120.91999816894531,120.0199966430664,120.51000213623047,114.10381317138672,5134300
2019-11-26,120.7300033569336,122.3499984741211,120.41000366210938,122.26000213623047,115.76078796386719,8235200
2019-11-27,122.41999816894531,122.44000244140625,120.95999908447266,121.76000213623047,115.28736877441406,3751400
2019-11-29,121.98999786376953,122.62999725341797,121.70999908447266,122.05999755859375,115.57141876220703,2927300
2019-12-02,121.94000244140625,122.77999877929688,120.95999908447266,122.72000122070312,116.19634246826172,6146200
2019-12-03,122.30999755859375,122.95999908447266,121.80000305175781,122.94999694824219,116.41410064697266,6396200
2019-12-04,122.75,124.58000183105469,122.69000244140625,124.52999877929688,117.91011047363281,6857300
2019-12-05,124.2699966430664,124.62999725341797,123.66000366210938,124.62000274658203,117.99533081054688,7029200
2019-12-06,124.7300033569336,125.44999694824219,123.88999938964844,124.19000244140625,117.58820343017578,7150900
2019-12-09,124.30999755859375,125.13999938964844,124.18000030517578,124.87000274658203,118.2320327758789,7452800
2019-12-10,124.77999877929688,124.87000274658203,124.12000274658203,124.2699966430664,117.66393280029297,4740100
2019-12-11,124.2699966430664,125.2699966430664,124.06999969482422,124.66000366210938,118.03321838378906,4823300
2019-12-12,124.77999877929688,125.76000213623047,123.87999725341797,124.56999969482422,117.94798278808594,5897800
2019-12-13,124.20999908447266,125.73999786376953,123.79000091552734,125.47000122070312,118.80014038085938,5471600
2019-12-16,125.47000122070312,126.3499984741211,125.3499984741211,125.55999755859375,118.88536834716797,8281900
2019-12-17,125.58999633789062,125.9800033569336,124.30999755859375,125.30999755859375,118.64865112304688,8832200
2019-12-18,125.30999755859375,125.87000274658203,123.69000244140625,124.01000213623047,117.41776275634766,8607600
2019-12-19,124.16000366210938,125.19999694824219,123.9000015258789,124.91999816894531,118.27938079833984,6629100
2019-12-20,126.1500015258789,126.5999984741211,125.02999877929688,125.36000061035156,118.69599151611328,16250500
2019-12-23,125.5199966430664,125.81999969482422,124.69000244140625,124.9000015258789,118.26043701171875,6619500
2019-12-24,124.79000091552734,125.30999755859375,124.58000183105469,125.22000122070312,118.56344604492188,2022100
2019-12-26,125.0999984741211,125.75,124.87000274658203,125.22000122070312,118.56344604492188,4760400
2019-12-27,125.55999755859375,126.30000305175781,125.38999938964844,126.08999633789062,119.38719177246094,5192000
2019-12-30,125.76000213623047,125.9800033569336,124.13999938964844,124.47000122070312,117.85330963134766,3884300
2019-12-31,124.43000030517578,124.98999786376953,123.94999694824219,124.9000015258789,118.26043701171875,4798900
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,116.84964752197266,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,116.06377410888672,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,116.22473907470703,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,115.50513458251953,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,115.99749755859375,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,117.2662582397461,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,117.37989807128906,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,118.24150848388672,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,118.06161499023438,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,119.26409149169922,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,119.36825561523438,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,119.69019317626953,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,119.38719177246094,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,119.59549713134766,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,119.04877471923828,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,119.191650390625,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,119.71551513671875,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,120.03934478759766,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,119.11544799804688,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,119.96315002441406,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,118.69636535644531,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,119.16307067871094,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,119.68692779541016,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,120.78225708007812,6125400
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,121.09657287597656,9102700
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,120.08696746826172,5915100
2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,120.17268371582031,5216100
2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,118.25823211669922,6105700
2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,117.58197784423828,6031700
2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,119.02020263671875,7159000
2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,120.14411163330078,5889100
2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,118.93447875976562,6767600
2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,119.4773941040039,4734000
2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,120.56320190429688,6094600
2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,120.67749786376953,8723900
2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,117.4391098022461,7533900
2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,115.65801239013672,8903200
2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,114.44837188720703,6894200
2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,108.10493469238281,13298900
2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,107.84777069091797,22784300
2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,113.87688446044922,12399800
2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,112.5529556274414,12510900
2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,118.58206939697266,9459300
2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,115.84849548339844,9363500
2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,115.87706756591797,9817400
2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,110.54325103759766,13116500
2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,114.81983184814453,11419100
2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,106.28572845458984,16456000
2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,96.99917602539062,20988000
2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,108.6478500366211,17378700
2020-03-16,101.75,115.94999694824219,101.0,108.5,103.34260559082031,17367400
2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,112.61962890625,19451400
2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,111.8671875,23139200
2020-03-19,116.61000061035156,118.0,109.79000091552734,110.83000183105469,105.56185150146484,16428100
2020-03-20,109.19000244140625,109.69999694824219,101.58999633789062,102.43000030517578,97.56114196777344,19922900
2020-03-23,100.19000244140625,103.75,94.33999633789062,97.69999694824219,93.05596160888672,17776800
2020-03-24,101.2300033569336,104.0,96.06999969482422,103.2699966430664,98.36121368408203,14625500
2020-03-25,100.51000213623047,104.69999694824219,98.5999984741211,100.91999816894531,96.12291717529297,13789100
2020-03-26,103.87999725341797,108.30999755859375,102.52999877929688,107.37999725341797,102.27583312988281,15796000
2020-03-27,106.48999786376953,114.29000091552734,106.48999786376953,110.16999816894531,104.93323516845703,16073100
2020-03-30,113.9000015258789,115.79000091552734,110.19999694824219,115.0,109.53363800048828,14571600
2020-03-31,113.5,114.29000091552734,108.94999694824219,110.0,104.77130889892578,21691000
2020-04-01,107.94999694824219,112.18000030517578,107.0,109.33000183105469,104.1331558227539,11095800
2020-04-02,107.69000244140625,114.98999786376953,107.5,114.4000015258789,108.96215057373047,9168800
2020-04-03,113.73999786376953,115.9000015258789,113.01000213623047,115.08000183105469,109.60983276367188,7768700
2020-04-06,117.0,119.0,114.58000183105469,117.80999755859375,112.21006774902344,16848400
2020-04-07,116.70999908447266,120.05999755859375,112.5,112.7699966430664,107.40962982177734,14438400
2020-04-08,114.38999938964844,117.30000305175781,111.86000061035156,115.0999984741211,109.6288833618164,12564500
2020-04-09,115.26000213623047,118.66000366210938,114.19999694824219,114.66000366210938,109.20980072021484,12747300
2020-04-13,113.61000061035156,116.75,113.16000366210938,115.94999694824219,110.4384765625,7926700
2020-04-14,118.76000213623047,121.47000122070312,116.25,120.95999908447266,115.21033477783203,10474200
2020-04-15,120.86000061035156,123.41999816894531,119.58999633789062,121.22000122070312,115.45797729492188,14192900
2020-04-16,122.3499984741211,122.5,119.9000015258789,121.5,115.72467803955078,12020200
2020-04-17,122.44999694824219,124.98999786376953,120.54000091552734,124.69000244140625,118.76303100585938,15899800
2020-04-20,121.47000122070312,123.2300033569336,120.54000091552734,120.5999984741211,114.86744689941406,10832000
2020-04-21,119.5,120.30000305175781,118.43000030517578,119.68000030517578,113.99118041992188,9465400
2020-04-22,119.98999786376953,120.27999877929688,118.77999877929688,119.4000015258789,113.72450256347656,10259400
2020-04-23,118.6500015258789,119.66999816894531,118.05000305175781,119.4000015258789,114.48292541503906,17277000
2020-04-24,119.0999984741211,119.76000213623047,118.62000274658203,118.77999877929688,113.88844299316406,12751100
2020-04-27,119.19000244140625,119.19000244140625,116.9000015258789,117.44999694824219,112.61322021484375,10635700
2020-04-28,117.0999984741211,117.91000366210938,116.16999816894531,116.88999938964844,112.07627868652344,9958000
2020-04-29,117.5199966430664,118.05000305175781,115.08000183105469,117.08000183105469,112.25846099853516,8707900
2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,113.01593017578125,10026400
2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,112.0091781616211,7366400
2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,111.00241088867188,5636000
2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,111.23252868652344,5425200
2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,108.4423599243164,7892200
2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,107.5506591796875,8762800
