Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,170.60000610351562,173.8800048828125,169.6999969482422,173.8800048828125,164.49842834472656,4128000
2019-07-19,174.0399932861328,175.0,172.9199981689453,172.99000549316406,163.65643310546875,3037900
2019-07-22,173.02000427246094,174.49000549316406,172.42999267578125,173.5800018310547,164.21463012695312,1764200
2019-07-23,175.2100067138672,175.58999633789062,173.47000122070312,174.86000061035156,165.42556762695312,2081300
2019-07-24,174.25,175.30999755859375,173.8000030517578,173.9600067138672,164.57411193847656,1751300
2019-07-25,174.5500030517578,174.66000366210938,173.00999450683594,173.77000427246094,164.39439392089844,1759200
2019-07-26,173.52000427246094,173.72999572753906,172.66000366210938,173.61000061035156,164.24298095703125,1758900
2019-07-29,173.86000061035156,174.86000061035156,173.3800048828125,174.52999877929688,165.11334228515625,1519800
2019-07-30,174.22000122070312,174.9499969482422,173.33999633789062,173.91000366210938,164.5268096923828,1433500
2019-07-31,173.47999572753906,173.97999572753906,170.1699981689453,172.4600067138672,163.15504455566406,2896900
2019-08-01,171.88999938964844,173.80999755859375,169.25,169.5500030517578,160.40208435058594,2751600
2019-08-02,168.88999938964844,169.0500030517578,166.63999938964844,168.00999450683594,158.9451446533203,2154700
2019-08-05,165.17999267578125,165.99000549316406,160.88999938964844,162.00999450683594,153.26885986328125,3295400
2019-08-06,163.3699951171875,165.52999877929688,163.22000122070312,164.52000427246094,155.64346313476562,3604800
2019-08-07,162.9600067138672,163.83999633789062,161.07000732421875,163.38999938964844,154.57440185546875,3079200
2019-08-08,164.58999633789062,167.44000244140625,164.1999969482422,167.00999450683594,157.99908447265625,2428800
2019-08-09,166.88999938964844,167.6699981689453,165.25,166.6699981689453,157.67747497558594,1802100
2019-08-12,165.4199981689453,166.8699951171875,164.4199981689453,164.69000244140625,155.8042755126953,1490200
2019-08-13,164.91000366210938,170.02999877929688,164.5,167.97999572753906,158.916748046875,3221800
2019-08-14,166.02999877929688,166.7899932861328,163.97999572753906,164.0399932861328,155.1893310546875,2457300
2019-08-15,163.32000732421875,163.88999938964844,161.10000610351562,162.27000427246094,154.28607177734375,2220400
2019-08-16,163.80999755859375,165.55999755859375,163.22000122070312,165.02999877929688,156.91029357910156,1748200
2019-08-19,167.2100067138672,167.3300018310547,165.5,165.86000061035156,157.699462890625,1647200
2019-08-20,165.61000061035156,165.85000610351562,163.38999938964844,163.47000122070312,155.4270477294922,1726200
2019-08-21,165.0,165.0,162.77999877929688,163.7899932861328,155.73129272460938,1732200
2019-08-22,164.67999267578125,164.89999389648438,161.5800018310547,162.89999389648438,154.88510131835938,1940000
2019-08-23,161.47999572753906,162.27999877929688,155.49000549316406,156.49000549316406,148.7904815673828,4342900
2019-08-26,157.8699951171875,158.02999877929688,154.91000366210938,156.91000366210938,149.18980407714844,3094000
2019-08-27,158.11000061035156,158.1999969482422,156.24000549316406,157.47999572753906,149.7317657470703,2530200
2019-08-28,157.1699981689453,160.0,156.4600067138672,159.5500030517578,151.6999053955078,2363400
2019-08-29,161.47999572753906,164.0,160.94000244140625,163.60000610351562,155.55064392089844,3919300
2019-08-30,165.0,165.63999938964844,164.10000610351562,164.6199951171875,156.52044677734375,3156600
2019-09-03,163.50999450683594,164.4600067138672,162.64999389648438,163.52999877929688,155.4840850830078,2799500
2019-09-04,165.17999267578125,167.72999572753906,165.17999267578125,167.13999938964844,158.91647338867188,3974700
2019-09-05,168.61000061035156,170.9600067138672,168.50999450683594,170.3699951171875,161.987548828125,4511600
2019-09-06,170.9499969482422,171.7899932861328,170.52000427246094,171.16000366210938,162.73867797851562,3327800
2019-09-09,171.88999938964844,172.72999572753906,169.05999755859375,169.66000366210938,161.31248474121094,4991800
2019-09-10,168.6300048828125,169.63999938964844,166.89999389648438,169.61000061035156,161.26495361328125,4221600
2019-09-11,169.7899932861328,171.36000061035156,169.1999969482422,171.27999877929688,162.85279846191406,4047500
2019-09-12,171.52999877929688,172.0,168.39999389648438,168.6300048828125,160.3331756591797,2777500
2019-09-13,168.92999267578125,169.17999267578125,167.47999572753906,167.7100067138672,159.4584503173828,2739600
2019-09-16,167.0399932861328,167.41000366210938,165.75999450683594,166.2100067138672,158.0322265625,2427700
2019-09-17,166.49000549316406,166.7899932861328,165.25999450683594,166.4600067138672,158.26992797851562,2287200
2019-09-18,165.88999938964844,167.99000549316406,165.50999450683594,167.97000122070312,159.7056427001953,1831700
2019-09-19,168.0800018310547,168.75999450683594,166.52999877929688,166.77000427246094,158.56466674804688,1950200
2019-09-20,167.60000610351562,168.7100067138672,166.69000244140625,168.30999755859375,160.0288848876953,5050400
2019-09-23,166.74000549316406,167.80999755859375,166.2100067138672,167.13999938964844,158.91647338867188,2325500
2019-09-24,167.7899932861328,168.4499969482422,164.92999267578125,165.75999450683594,157.60433959960938,2638200
2019-09-25,165.92999267578125,167.27999877929688,165.25999450683594,166.92999267578125,158.716796875,1645000
2019-09-26,166.8699951171875,168.0,166.47000122070312,167.02999877929688,158.8118896484375,1983000
2019-09-27,167.86000061035156,168.47999572753906,166.30999755859375,168.0399932861328,159.772216796875,2514800
2019-09-30,168.8300018310547,169.5399932861328,168.05999755859375,169.1999969482422,160.8751220703125,2079500
2019-10-01,169.5500030517578,170.16000366210938,164.02000427246094,164.19000244140625,156.1116180419922,2793200
2019-10-02,162.13999938964844,162.8300018310547,159.44000244140625,161.0800018310547,153.1546630859375,4520100
2019-10-03,160.61000061035156,161.52999877929688,158.83999633789062,161.52000427246094,153.572998046875,3088200
2019-10-04,162.0,163.77000427246094,161.8300018310547,163.6300048828125,155.5791778564453,2741600
2019-10-07,163.27999877929688,164.57000732421875,162.5399932861328,163.17999267578125,155.1512908935547,2214400
2019-10-08,161.32000732421875,161.3699951171875,158.58999633789062,158.6199951171875,150.81564331054688,3418100
2019-10-09,160.6300048828125,160.6699981689453,158.75,159.83999633789062,151.97564697265625,1680400
2019-10-10,159.86000061035156,162.25,159.85000610351562,160.97000122070312,153.05007934570312,1613100
2019-10-11,163.00999450683594,165.35000610351562,162.74000549316406,163.52999877929688,155.4840850830078,2244900
2019-10-14,163.6199951171875,164.22000122070312,162.50999450683594,162.97999572753906,154.96112060546875,1055900
2019-10-15,163.52000427246094,164.82000732421875,163.1199951171875,163.63999938964844,155.58863830566406,2814500
2019-10-16,163.61000061035156,164.33999633789062,162.67999267578125,163.6300048828125,155.5791778564453,3449800
2019-10-17,166.3000030517578,168.99000549316406,165.58999633789062,167.52000427246094,159.27777099609375,3302700
2019-10-18,167.14999389648438,167.47000122070312,162.42999267578125,165.57000732421875,157.4237518310547,4421900
2019-10-21,166.97000122070312,169.24000549316406,166.57000732421875,168.94000244140625,160.62789916992188,2534400
2019-10-22,168.6999969482422,170.11000061035156,167.88999938964844,168.94000244140625,160.62789916992188,3290100
2019-10-23,169.94000244140625,170.0,169.0,169.85000610351562,161.49313354492188,2379100
2019-10-24,169.9600067138672,171.72000122070312,168.9600067138672,171.4600067138672,163.02389526367188,2181000
2019-10-25,171.24000549316406,172.10000610351562,170.64999389648438,171.6300048828125,163.185546875,1950200
2019-10-28,171.97000122070312,173.72000122070312,171.97000122070312,172.67999267578125,164.1839141845703,2367200
2019-10-29,172.10000610351562,173.30999755859375,171.63999938964844,173.16000366210938,164.64028930664062,2714000
2019-10-30,173.24000549316406,175.0,173.0500030517578,174.60000610351562,166.00941467285156,1956400
2019-10-31,174.1699981689453,174.60000610351562,171.6300048828125,172.72999572753906,164.23143005371094,2143200
2019-11-01,174.2899932861328,176.2899932861328,173.92999267578125,176.1199951171875,167.45462036132812,2835200
2019-11-04,176.60000610351562,180.0,176.60000610351562,180.0,171.1437530517578,4383300
2019-11-05,179.77000427246094,181.8300018310547,179.22999572753906,180.67999267578125,171.79026794433594,5156200
2019-11-06,180.67999267578125,180.97999572753906,179.72000122070312,180.80999755859375,171.91387939453125,2742400
2019-11-07,181.8000030517578,181.99000549316406,179.3800048828125,179.66000366210938,170.8204803466797,2548800
2019-11-08,179.66000366210938,181.22999572753906,179.5500030517578,181.2100067138672,172.2942352294922,1636800
2019-11-11,180.69000244140625,181.44000244140625,179.7899932861328,180.8300018310547,171.9329071044922,1594600
2019-11-12,181.1699981689453,183.1199951171875,181.10000610351562,182.00999450683594,173.05482482910156,1816900
2019-11-13,180.7899932861328,182.7899932861328,180.50999450683594,181.9499969482422,172.997802734375,1855200
2019-11-14,180.6699981689453,181.3699951171875,179.11000061035156,179.64999389648438,171.66004943847656,2208300
2019-11-15,180.91000366210938,181.9499969482422,180.66000366210938,181.75,173.66668701171875,3242700
2019-11-18,181.44000244140625,181.44000244140625,179.3800048828125,179.8000030517578,171.8033905029297,2405800
2019-11-19,180.5,180.6999969482422,179.00999450683594,180.1199951171875,172.1091766357422,2673200
2019-11-20,180.92999267578125,181.6999969482422,176.5399932861328,177.22000122070312,169.33815002441406,4190700
2019-11-21,176.92999267578125,177.69000244140625,175.39999389648438,176.52999877929688,168.6788330078125,3135100
2019-11-22,176.8800048828125,177.52000427246094,175.66000366210938,176.7899932861328,168.92727661132812,1852200
2019-11-25,177.86000061035156,177.9499969482422,175.97000122070312,176.50999450683594,168.65969848632812,2657500
2019-11-26,177.5,179.69000244140625,177.05999755859375,178.52000427246094,170.580322265625,4578900
2019-11-27,178.58999633789062,179.64999389648438,178.1300048828125,179.4199981689453,171.44027709960938,1044800
2019-11-29,178.77999877929688,179.1699981689453,177.67999267578125,178.5500030517578,170.60899353027344,1633100
2019-12-02,178.5500030517578,178.75,174.3000030517578,174.32000732421875,166.56712341308594,3053500
2019-12-03,172.5800018310547,173.30999755859375,171.25999450683594,172.5500030517578,164.8758544921875,3775500
2019-12-04,173.97000122070312,175.99000549316406,173.14999389648438,173.2100067138672,165.50648498535156,2933400
2019-12-05,173.6699981689453,174.3000030517578,172.6300048828125,174.00999450683594,166.27088928222656,2342100
2019-12-06,174.91000366210938,176.22999572753906,174.74000549316406,175.4600067138672,167.6564178466797,2118000
2019-12-09,175.17999267578125,175.75999450683594,174.25,174.49000549316406,166.72955322265625,1556500
2019-12-10,174.49000549316406,174.8000030517578,173.66000366210938,174.0399932861328,166.29957580566406,2027800
2019-12-11,174.58999633789062,176.19000244140625,174.19000244140625,176.00999450683594,168.18194580078125,2174100
2019-12-12,176.33999633789062,178.16000366210938,175.1999969482422,177.38999938964844,169.50054931640625,2277600
2019-12-13,177.38999938964844,178.7899932861328,176.8300018310547,176.97999572753906,169.1088104248047,2050200
2019-12-16,177.27000427246094,178.0,176.13999938964844,176.39999389648438,168.5546112060547,3207600
2019-12-17,176.25,177.24000549316406,175.80999755859375,176.6999969482422,168.84127807617188,3039800
2019-12-18,176.55999755859375,177.02999877929688,174.41000366210938,174.63999938964844,166.87290954589844,3614700
2019-12-19,175.00999450683594,176.6199951171875,174.49000549316406,176.5,168.650146484375,2680600
2019-12-20,177.14999389648438,177.69000244140625,176.14999389648438,176.41000366210938,168.56414794921875,4351900
2019-12-23,177.3800048828125,177.3800048828125,175.80999755859375,176.42999267578125,168.58326721191406,2577700
2019-12-24,176.44000244140625,176.85000610351562,175.72999572753906,176.30999755859375,168.46861267089844,625500
2019-12-26,176.55999755859375,176.89999389648438,175.72000122070312,176.8800048828125,169.01327514648438,1269700
2019-12-27,177.0800018310547,177.24000549316406,176.2899932861328,176.47999572753906,168.63104248046875,1303900
2019-12-30,176.55999755859375,177.0,175.75999450683594,176.4199981689453,168.57371520996094,1670100
2019-12-31,176.4600067138672,177.0800018310547,175.4600067138672,177.0,169.12791442871094,1728900
2020-01-02,177.5,180.8000030517578,177.13999938964844,180.7899932861328,172.74935913085938,2857400
2020-01-03,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,170.9051971435547,2805200
2020-01-06,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,169.61524963378906,3277900
2020-01-07,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,169.71080017089844,3002800
2020-01-08,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,169.85411071777344,2545500
2020-01-09,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,171.10586547851562,1789500
2020-01-10,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,170.7332000732422,1671700
2020-01-13,179.25,181.33999633789062,178.69000244140625,181.27000427246094,173.20803833007812,2261900
2020-01-14,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,172.42445373535156,2191200
2020-01-15,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,172.69203186035156,2600800
2020-01-16,181.5,182.49000549316406,180.7899932861328,182.25999450683594,174.1539764404297,2215400
2020-01-17,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,175.08084106445312,2608000
2020-01-21,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,172.88311767578125,2188600
2020-01-22,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,172.04226684570312,1881700
2020-01-23,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,171.59317016601562,2434000
2020-01-24,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,169.2521514892578,2737000
2020-01-27,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,165.82180786132812,2491500
2020-01-28,174.1199951171875,176.75,173.24000549316406,175.4600067138672,167.6564178466797,2178400
2020-01-29,177.0,177.74000549316406,175.6300048828125,175.6699981689453,167.85708618164062,2199000
2020-01-30,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,170.4083251953125,3076100
2020-01-31,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,165.5160369873047,5500000
2020-02-03,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,163.70054626464844,3542700
2020-02-04,174.0800018310547,176.05999755859375,174.0,175.2100067138672,167.41754150390625,2992500
2020-02-05,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,169.0323486328125,2818100
2020-02-06,178.0,178.0,176.16000366210938,176.35000610351562,168.50685119628906,2427500
2020-02-07,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,167.48443603515625,3254500
2020-02-10,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,169.0801544189453,2399700
2020-02-11,178.25,179.94000244140625,177.1999969482422,179.14999389648438,171.1822967529297,2948500
2020-02-12,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,173.12203979492188,2950800
2020-02-13,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,172.1091766357422,1985700
2020-02-14,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,172.76846313476562,2489000
2020-02-18,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,171.44027709960938,1818600
2020-02-19,179.8300018310547,181.67999267578125,179.5,180.86000061035156,172.81626892089844,2464500
2020-02-20,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,172.6633758544922,2336800
2020-02-21,179.61000061035156,180.99000549316406,178.75,179.8800048828125,171.87985229492188,1940400
2020-02-24,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,167.47486877441406,3204300
2020-02-25,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,160.33709716796875,4092200
2020-02-26,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,159.7446746826172,3411700
2020-02-27,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,153.27919006347656,3951300
2020-02-28,153.75,162.1699981689453,150.6199951171875,162.1699981689453,155.79620361328125,9558100
2020-03-02,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,157.7848663330078,6744900
2020-03-03,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,155.5272216796875,6108500
2020-03-04,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,164.46170043945312,4532500
2020-03-05,166.5,167.91000366210938,163.22000122070312,164.9199981689453,158.4381103515625,5394700
2020-03-06,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,157.58309936523438,5021600
2020-03-09,152.5,157.25999450683594,149.74000549316406,152.86000061035156,146.8521270751953,5849000
2020-03-10,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,155.33506774902344,5477600
2020-03-11,156.8300018310547,157.47999572753906,151.55999755859375,153.38999938964844,147.36131286621094,4826900
2020-03-12,143.38999938964844,145.47999572753906,134.44000244140625,134.85000610351562,129.5499725341797,7170500
2020-03-13,142.14999389648438,149.67999267578125,138.02000427246094,149.41000366210938,143.53773498535156,6324800
2020-03-16,128.0,143.22999572753906,124.01000213623047,135.27000427246094,129.95347595214844,5891000
2020-03-17,136.22999572753906,141.97000122070312,130.19000244140625,131.8000030517578,126.61985778808594,8524800
2020-03-18,121.91999816894531,124.12999725341797,101.0999984741211,119.61000061035156,114.9089584350586,7633900
2020-03-19,117.75,122.41999816894531,112.0199966430664,118.95999908447266,114.28450012207031,6814100
2020-03-20,120.88999938964844,121.16000366210938,110.77999877929688,112.5,108.07839965820312,6801200
2020-03-23,107.48999786376953,111.08000183105469,101.08000183105469,103.86000061035156,99.7779769897461,8200400
2020-03-24,110.0,119.52999877929688,109.25,119.51000213623047,114.8128890991211,5799100
2020-03-25,120.29000091552734,135.33999633789062,119.80000305175781,129.64999389648438,124.55435180664062,7159100
2020-03-26,131.8300018310547,139.38999938964844,131.16000366210938,137.39999389648438,131.999755859375,5594400
2020-03-27,131.4199981689453,135.2100067138672,128.13999938964844,131.27000427246094,126.1106948852539,3924900
2020-03-30,130.75,133.75999450683594,130.1300048828125,131.75,126.5718002319336,5035700
2020-03-31,131.83999633789062,136.11000061035156,130.0,133.7899932861328,128.53163146972656,5296000
2020-04-01,128.27999877929688,131.27999877929688,125.5,129.7100067138672,124.61199951171875,4246100
2020-04-02,128.60000610351562,133.14999389648438,127.13999938964844,132.80999755859375,127.59015655517578,3504200
2020-04-03,132.5,132.83999633789062,126.52999877929688,127.44999694824219,122.44081115722656,4031500
2020-04-06,133.52000427246094,135.3699951171875,132.50999450683594,134.0,128.7333984375,4874300
2020-04-07,140.63999938964844,142.22000122070312,135.0,135.24000549316406,129.92465209960938,4051700
2020-04-08,136.6699981689453,140.3800048828125,135.2100067138672,139.25,133.7770233154297,3890600
2020-04-09,140.0,146.3000030517578,139.6999969482422,143.42999267578125,137.79273986816406,4365000
2020-04-13,142.75999450683594,143.2100067138672,136.50999450683594,137.94000244140625,132.51852416992188,3016300
2020-04-14,140.7100067138672,143.72999572753906,138.5500030517578,140.58999633789062,135.0643768310547,3486600
2020-04-15,137.57000732421875,137.97000122070312,132.50999450683594,134.83999633789062,129.5403594970703,3252800
2020-04-16,134.5800018310547,135.3000030517578,129.5800018310547,132.3300018310547,127.12901306152344,4016700
2020-04-17,135.8699951171875,140.1999969482422,135.6699981689453,138.32000732421875,132.8835906982422,4750700
2020-04-20,135.7899932861328,138.19000244140625,134.88999938964844,135.6999969482422,130.3665771484375,2529000
2020-04-21,133.07000732421875,134.02000427246094,130.72000122070312,132.0,126.81198120117188,2418100
2020-04-22,134.22000122070312,134.7100067138672,131.75,133.02999877929688,127.80149841308594,2629700
2020-04-23,134.75,138.58999633789062,134.16000366210938,134.67999267578125,129.38662719726562,2786400
2020-04-24,135.6999969482422,136.24000549316406,132.36000061035156,135.52000427246094,130.1936492919922,2837900
2020-04-27,136.52999877929688,141.0800018310547,135.77999877929688,139.8800048828125,134.3822784423828,3137700
2020-04-28,143.32000732421875,146.58999633789062,142.1199951171875,142.75999450683594,137.14906311035156,3377900
2020-04-29,145.5,147.8699951171875,144.00999450683594,146.16000366210938,140.4154815673828,2651200
2020-04-30,143.49000549316406,143.99000549316406,140.55999755859375,141.89999389648438,136.3228759765625,4492600
2020-05-01,139.3300018310547,139.5,134.1699981689453,137.25,131.8556365966797,3681100
2020-05-04,133.89999389648438,136.36000061035156,132.80999755859375,135.1999969482422,129.88619995117188,4123000
2020-05-05,137.08999633789062,137.08999633789062,134.52999877929688,134.8699951171875,129.5691680908203,3122300
2020-05-06,136.11000061035156,136.11000061035156,132.97999572753906,133.0399932861328,127.81109619140625,2349500
2020-05-07,134.6199951171875,135.64999389648438,132.00999450683594,132.7899932861328,127.5709228515625,3096500
2020-05-08,134.6699981689453,137.32000732421875,134.39999389648438,136.91000366210938,131.52899169921875,2740400
2020-05-11,135.75999450683594,135.9199981689453,134.14999389648438,134.27999877929688,129.0023651123047,2356400
