Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,123.87000274658203,125.2699966430664,123.44999694824219,124.94000244140625,107.91722106933594,5506300
2019-04-02,125.19999694824219,125.44000244140625,124.11000061035156,124.93000030517578,107.90857696533203,4362700
2019-04-03,125.22000122070312,125.3499984741211,123.54000091552734,123.88999938964844,107.01026153564453,3595400
2019-04-04,124.01000213623047,124.83000183105469,123.55000305175781,124.80000305175781,107.79629516601562,3715400
2019-04-05,125.25,126.63999938964844,125.19999694824219,126.41999816894531,109.1955795288086,5551400
2019-04-08,126.7699966430664,127.33999633789062,126.2300033569336,126.68000030517578,109.4201431274414,5483100
2019-04-09,126.29000091552734,126.29000091552734,125.12000274658203,125.54000091552734,108.43546295166016,4143400
2019-04-10,126.13999938964844,126.56999969482422,125.12999725341797,125.48999786376953,108.39228057861328,3970000
2019-04-11,125.33999633789062,126.26000213623047,124.75,125.98999786376953,108.82415771484375,3248300
2019-04-12,121.58000183105469,122.0,119.0,119.76000213623047,103.44298553466797,42693700
2019-04-15,120.0199966430664,121.0199966430664,119.33000183105469,120.13999938964844,103.77120208740234,13369100
2019-04-16,120.43000030517578,121.31999969482422,120.05999755859375,121.16999816894531,104.66085815429688,11942900
2019-04-17,122.19999694824219,122.54000091552734,120.05000305175781,120.2699966430664,103.88349151611328,11898100
2019-04-18,120.5199966430664,120.81999969482422,119.0999984741211,119.86000061035156,103.52935791015625,9546500
2019-04-22,120.77999877929688,122.01000213623047,120.44999694824219,121.9000015258789,105.29139709472656,7946200
2019-04-23,121.7300033569336,122.27999877929688,121.3499984741211,122.0199966430664,105.39505004882812,9079200
2019-04-24,121.3499984741211,121.43000030517578,118.08999633789062,118.27999877929688,102.16463470458984,22115000
2019-04-25,118.05000305175781,118.69999694824219,117.4000015258789,117.9000015258789,101.83639526367188,10636400
2019-04-26,118.4000015258789,118.5,115.6500015258789,117.0999984741211,101.14540100097656,11626700
2019-04-29,117.01000213623047,118.11000061035156,116.69999694824219,117.72000122070312,101.68091583251953,9404000
2019-04-30,121.0999984741211,121.91999816894531,119.6500015258789,120.05999755859375,103.70211029052734,21431500
2019-05-01,119.80000305175781,120.13999938964844,117.76000213623047,117.80999755859375,101.75865936279297,10097000
2019-05-02,117.27999877929688,118.4800033569336,116.27999877929688,116.37999725341797,100.52350616455078,9495600
2019-05-03,117.69000244140625,118.55000305175781,117.11000061035156,117.2699966430664,101.29222869873047,7364900
2019-05-06,117.5,119.83999633789062,117.47000122070312,118.4000015258789,102.26828002929688,11035000
2019-05-07,117.30000305175781,118.2699966430664,116.5,118.2699966430664,102.15597534179688,9165200
2019-05-08,118.37000274658203,118.4800033569336,117.4000015258789,117.5,101.49089050292969,6229000
2019-05-09,121.12000274658203,122.31999969482422,119.86000061035156,121.19000244140625,104.67815399169922,16496300
2019-05-10,121.16999816894531,122.2699966430664,119.83000183105469,121.98999786376953,105.36914825439453,8787900
2019-05-13,121.91000366210938,122.26000213623047,120.01000213623047,120.44000244140625,104.03033447265625,7701200
2019-05-14,120.66999816894531,122.25,120.51000213623047,121.63999938964844,105.06682586669922,6858500
2019-05-15,121.19999694824219,122.48999786376953,120.87000274658203,122.13999938964844,105.49870300292969,6945000
2019-05-16,120.98999786376953,121.55000305175781,120.52999877929688,120.80000305175781,105.36787414550781,8543300
2019-05-17,120.05999755859375,121.11000061035156,119.87999725341797,120.5199966430664,105.1236343383789,6870900
2019-05-20,120.70999908447266,121.20999908447266,120.54000091552734,120.83999633789062,105.40274810791016,4569700
2019-05-21,121.02999877929688,121.94000244140625,120.9000015258789,121.33999633789062,105.83888244628906,4859400
2019-05-22,120.9000015258789,121.44000244140625,120.33999633789062,120.56999969482422,105.1672592163086,5763300
2019-05-23,118.80999755859375,118.87000274658203,116.86000061035156,117.87000274658203,102.81217193603516,11000200
2019-05-24,118.30000305175781,118.93000030517578,117.37999725341797,118.70999908447266,103.54486083984375,4890800
2019-05-28,118.87999725341797,119.31999969482422,118.16999816894531,118.30999755859375,103.19596862792969,8145100
2019-05-29,117.04000091552734,117.36000061035156,115.81999969482422,116.7699966430664,101.85269927978516,7451300
2019-05-30,116.54000091552734,116.73999786376953,114.8499984741211,115.37999725341797,100.6402587890625,5807900
2019-05-31,114.22000122070312,115.19999694824219,113.72000122070312,113.8499984741211,99.30572509765625,6899800
2019-06-03,114.69999694824219,116.0999984741211,114.47000122070312,115.98999786376953,101.1723403930664,6100800
2019-06-04,116.5999984741211,117.68000030517578,116.29000091552734,117.30000305175781,102.31500244140625,5235600
2019-06-05,117.87000274658203,118.02999877929688,116.2699966430664,117.6500015258789,102.62028503417969,5105700
2019-06-06,118.20999908447266,121.16000366210938,118.11000061035156,120.68000030517578,105.26318359375,7370100
2019-06-07,120.73999786376953,122.12000274658203,120.52999877929688,121.4800033569336,105.96100616455078,5343100
2019-06-10,122.19999694824219,122.76000213623047,121.70999908447266,122.29000091552734,106.66752624511719,5708800
2019-06-11,123.37000274658203,123.5,121.1500015258789,121.16999816894531,105.69058227539062,5625100
2019-06-12,120.37999725341797,120.58000183105469,119.55999755859375,120.19000244140625,104.83578491210938,4000100
2019-06-13,121.23999786376953,121.88999938964844,120.45999908447266,120.91000366210938,105.46382141113281,3993300
2019-06-14,121.0,121.16000366210938,120.37000274658203,120.80999755859375,105.3765869140625,3366800
2019-06-17,120.72000122070312,121.83999633789062,120.37999725341797,121.38999938964844,105.88249969482422,4219100
2019-06-18,121.94999694824219,123.87000274658203,121.86000061035156,122.93000030517578,107.22575378417969,4884300
2019-06-19,122.51000213623047,123.4800033569336,122.22000122070312,122.88999938964844,107.19087219238281,3847100
2019-06-20,124.30999755859375,124.69999694824219,123.5999984741211,124.27999877929688,108.4032974243164,7771700
2019-06-21,124.80000305175781,126.19999694824219,124.2300033569336,124.93000030517578,108.97027587890625,14287900
2019-06-24,124.54000091552734,125.37999725341797,124.41999816894531,124.91000366210938,108.95281982421875,5542600
