Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,137.69000244140625,140.3699951171875,136.32000732421875,140.25,129.8907470703125,5081500
2019-04-02,140.14999389648438,140.69000244140625,139.22999572753906,140.19000244140625,129.83514404296875,2529000
2019-04-03,139.85000610351562,140.5500030517578,138.41000366210938,139.25999450683594,128.97381591796875,4821800
2019-04-04,139.13999938964844,140.8699951171875,139.0,140.1300048828125,129.7795867919922,2988900
2019-04-05,141.10000610351562,141.14999389648438,139.9199981689453,140.36000061035156,129.99258422851562,2812300
2019-04-08,140.0,140.1199951171875,138.61000061035156,139.82000732421875,129.49249267578125,2497300
2019-04-09,138.64999389648438,138.91000366210938,136.07000732421875,136.35000610351562,126.27877807617188,3316500
2019-04-10,137.16000366210938,138.2100067138672,136.27999877929688,137.52999877929688,127.37162780761719,3310600
2019-04-11,137.58999633789062,139.58999633789062,136.97999572753906,138.8699951171875,128.6125946044922,2762900
2019-04-12,141.0,141.9199981689453,139.80999755859375,141.1999969482422,130.77052307128906,4383000
2019-04-15,141.6699981689453,142.42999267578125,139.6699981689453,140.25,129.8907470703125,3030200
2019-04-16,140.55999755859375,142.2100067138672,139.58999633789062,142.02999877929688,131.53919982910156,2672800
2019-04-17,143.0,144.5,142.4600067138672,142.74000549316406,132.1968231201172,3469400
2019-04-18,142.8000030517578,144.77000427246094,142.4199981689453,143.36000061035156,133.57577514648438,4504500
2019-04-22,142.9499969482422,143.17999267578125,141.42999267578125,142.3800048828125,132.66268920898438,3637500
2019-04-23,142.0,143.1300048828125,141.44000244140625,142.02999877929688,132.33653259277344,5930500
2019-04-24,139.75,140.3000030517578,136.55999755859375,137.72999572753906,128.3300323486328,8694400
2019-04-25,137.0500030517578,137.4600067138672,134.08999633789062,136.1300048828125,126.8392562866211,5094700
2019-04-26,136.55999755859375,139.02999877929688,135.88999938964844,139.02999877929688,129.54127502441406,5119200
2019-04-29,139.5,140.4499969482422,138.82000732421875,139.02000427246094,129.53199768066406,3374300
2019-04-30,139.99000549316406,140.0,137.5800018310547,139.4199981689453,129.9047088623047,3862000
2019-05-01,139.5800018310547,139.92999267578125,137.63999938964844,138.14999389648438,128.7213592529297,3652000
2019-05-02,138.52000427246094,138.5399932861328,134.3800048828125,135.1699981689453,125.94475555419922,5405700
2019-05-03,136.1199951171875,139.1999969482422,135.8000030517578,139.05999755859375,129.5692901611328,4154800
2019-05-06,134.77999877929688,137.49000549316406,134.30999755859375,136.75999450683594,127.42621612548828,4866500
2019-05-07,135.1999969482422,136.0,132.05999755859375,133.6699981689453,124.5471420288086,5622900
2019-05-08,133.02000427246094,134.4199981689453,131.7899932861328,131.9499969482422,122.94449615478516,4140500
2019-05-09,130.22000122070312,131.67999267578125,128.17999267578125,131.1999969482422,122.24571990966797,5906200
2019-05-10,130.52999877929688,131.72999572753906,127.91999816894531,131.33999633789062,122.37612915039062,5240600
2019-05-13,127.51000213623047,127.5199966430664,124.08000183105469,125.30000305175781,116.74836730957031,8580700
2019-05-14,126.5,128.55999755859375,125.69999694824219,127.47000122070312,118.77027893066406,4019100
2019-05-15,125.91000366210938,127.95999908447266,124.9800033569336,127.30000305175781,118.61186981201172,2875900
2019-05-16,128.42999267578125,128.52999877929688,126.41999816894531,126.61000061035156,117.96897888183594,4316600
2019-05-17,124.37999725341797,125.52999877929688,122.31999969482422,122.76000213623047,114.38172149658203,6122600
2019-05-20,121.55999755859375,123.02999877929688,121.30999755859375,122.43000030517578,114.0742416381836,6312500
2019-05-21,123.33000183105469,125.06999969482422,122.72000122070312,124.94999694824219,116.42225646972656,5492900
2019-05-22,124.25,125.44000244140625,123.5199966430664,123.55999755859375,115.12712097167969,4620400
2019-05-23,122.0999984741211,123.76000213623047,121.41000366210938,122.26000213623047,113.91585540771484,4964900
2019-05-24,123.5199966430664,124.08000183105469,122.20999908447266,122.9000015258789,114.51216888427734,3802500
2019-05-28,122.9000015258789,123.45999908447266,121.51000213623047,121.58999633789062,113.29155731201172,4889400
2019-05-29,120.5,122.83000183105469,120.26000213623047,121.4800033569336,113.18909454345703,5330000
2019-05-30,121.61000061035156,122.68000030517578,121.27999877929688,121.83999633789062,113.52450561523438,2878300
2019-05-31,119.79000091552734,120.75,118.73999786376953,119.80999755859375,111.633056640625,4711500
2019-06-03,119.91000366210938,121.69000244140625,119.76000213623047,120.6500015258789,112.41572570800781,4161800
2019-06-04,121.80999755859375,122.7699966430664,120.75,122.08000183105469,113.74813842773438,4060400
2019-06-05,123.4000015258789,123.63999938964844,121.95999908447266,123.12000274658203,114.71715545654297,3598400
2019-06-06,123.0999984741211,123.94999694824219,122.2300033569336,123.38999938964844,114.9687271118164,3295700
2019-06-07,124.37999725341797,125.62999725341797,124.08000183105469,124.45999908447266,115.96569061279297,2547500
2019-06-10,125.47000122070312,127.27999877929688,125.23999786376953,125.73999786376953,117.15833282470703,3705000
2019-06-11,129.0,129.60000610351562,126.95999908447266,127.27999877929688,118.5932388305664,4516200
2019-06-12,126.75,127.5199966430664,126.08000183105469,127.0999984741211,118.42552185058594,3034600
2019-06-13,127.3499984741211,128.39999389648438,126.76000213623047,127.16999816894531,118.4907455444336,3495200
2019-06-14,126.61000061035156,127.6500015258789,125.5,127.2300033569336,118.54664611816406,2530100
2019-06-17,127.20999908447266,128.22999572753906,126.68000030517578,127.31999969482422,118.63050842285156,2607900
2019-06-18,128.39999389648438,131.35000610351562,128.2100067138672,130.3300018310547,121.4350814819336,4756100
2019-06-19,130.32000732421875,131.5399932861328,129.8699951171875,130.61000061035156,121.69596099853516,3847200
2019-06-20,132.89999389648438,133.8000030517578,131.50999450683594,133.6300048828125,124.50985717773438,3803600
2019-06-21,133.35000610351562,135.25,132.5500030517578,133.88999938964844,124.75211334228516,5742500
