Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,54.47999954223633,55.02000045776367,54.38999938964844,54.97999954223633,50.3126106262207,19741700
2019-04-02,55.0,55.40999984741211,54.970001220703125,55.290000915527344,50.596290588378906,17264000
2019-04-03,55.459999084472656,55.79999923706055,55.06999969482422,55.630001068115234,50.90742492675781,21110400
2019-04-04,55.369998931884766,55.68000030517578,54.86000061035156,55.13999938964844,50.77849578857422,16412100
2019-04-05,55.25,55.61000061035156,55.130001068115234,55.209999084472656,50.842960357666016,13817500
2019-04-08,55.20000076293945,55.560001373291016,54.790000915527344,55.4900016784668,51.100807189941406,13862800
2019-04-09,55.08000183105469,55.41999816894531,54.86000061035156,55.18000030517578,50.81534194946289,15508400
2019-04-10,55.11000061035156,55.84000015258789,55.11000061035156,55.81999969482422,51.40471649169922,13460200
2019-04-11,55.93000030517578,55.95000076293945,55.310001373291016,55.599998474121094,51.20211410522461,13186000
2019-04-12,55.93000030517578,56.36000061035156,55.790000915527344,56.290000915527344,51.83754348754883,14331700
2019-04-15,56.400001525878906,56.61000061035156,56.2400016784668,56.560001373291016,52.086177825927734,12198400
2019-04-16,56.619998931884766,57.529998779296875,56.61000061035156,56.95000076293945,52.44533157348633,19718300
2019-04-17,57.18000030517578,57.31999969482422,56.290000915527344,56.310001373291016,51.855953216552734,26093600
2019-04-18,56.630001068115234,56.70000076293945,56.11000061035156,56.400001525878906,51.9388427734375,18332000
2019-04-22,56.15999984741211,56.599998474121094,56.099998474121094,56.34000015258789,51.88357925415039,11951500
2019-04-23,56.43000030517578,56.70000076293945,56.20000076293945,56.689998626708984,52.205894470214844,18796600
2019-04-24,56.63999938964844,57.150001525878906,56.58000183105469,56.880001068115234,52.38086700439453,13212000
2019-04-25,56.459999084472656,56.779998779296875,56.0099983215332,56.33000183105469,51.8743782043457,15526900
2019-04-26,56.02000045776367,56.369998931884766,55.68000030517578,55.880001068115234,51.45996856689453,18010900
2019-04-29,55.66999816894531,56.220001220703125,55.54999923706055,56.130001068115234,51.690189361572266,16259500
2019-04-30,56.0,56.119998931884766,55.529998779296875,55.95000076293945,51.52443313598633,20846000
