Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,95.71932220458984,17499300
2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,96.17669677734375,10295400
2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,96.3687973022461,11499200
2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,97.29975891113281,11952100
2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,97.06932830810547,9933700
2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,97.38273620605469,8056300
2019-04-09,105.08000183105469,105.19999694824219,104.25,104.87000274658203,96.66376495361328,9092200
2019-04-10,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,97.09698486328125,10882300
2019-04-11,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,97.9173355102539,11183800
2019-04-12,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,102.50765228271484,25834100
2019-04-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,101.33702850341797,15163800
2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,102.40625,11583200
2019-04-17,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,105.35585021972656,17791900
2019-04-18,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,104.58158111572266,12501900
2019-04-22,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,104.71062469482422,7975900
2019-04-23,113.0,114.37000274658203,112.8499984741211,113.73999786376953,104.83966064453125,9193100
2019-04-24,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,104.66454315185547,9245700
2019-04-25,113.01000213623047,114.1500015258789,112.5,113.61000061035156,104.7198486328125,9311800
2019-04-26,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,105.51254272460938,7889300
2019-04-29,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,107.03343200683594,14242200
2019-04-30,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,106.96891021728516,11389100
