Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,54.34000015258789,54.56999969482422,54.099998474121094,54.5099983215332,50.51709747314453,17830400
2019-04-02,54.529998779296875,54.79999923706055,54.22999954223633,54.36000061035156,50.37809371948242,13704500
2019-04-03,55.029998779296875,55.9900016784668,54.88999938964844,55.47999954223633,51.41604232788086,24552800
2019-04-04,55.27000045776367,56.13999938964844,55.27000045776367,55.91999816894531,51.82381057739258,16520500
2019-04-05,55.75,55.95000076293945,54.869998931884766,55.599998474121094,51.527259826660156,19268400
2019-04-08,55.279998779296875,55.7400016784668,55.20000076293945,55.68000030517578,51.60139846801758,11758800
2019-04-09,55.349998474121094,55.43000030517578,54.900001525878906,55.31999969482422,51.267765045166016,13339700
2019-04-10,55.31999969482422,55.86000061035156,55.31999969482422,55.75,51.6662712097168,13084000
2019-04-11,55.7599983215332,56.06999969482422,55.630001068115234,55.79999923706055,51.71261215209961,10845800
2019-04-12,56.209999084472656,56.4900016784668,55.84000015258789,56.41999816894531,52.28718948364258,12910200
2019-04-15,56.459999084472656,56.560001373291016,55.91999816894531,56.279998779296875,52.15744400024414,11676900
2019-04-16,56.65999984741211,57.470001220703125,56.06999969482422,56.709999084472656,52.55595016479492,30301900
2019-04-17,58.439998626708984,59.59000015258789,58.119998931884766,58.560001373291016,54.27043914794922,38788400
2019-04-18,58.709999084472656,58.880001068115234,58.119998931884766,58.4900016784668,54.205562591552734,20464200
2019-04-22,58.150001525878906,58.83000183105469,57.880001068115234,58.81999969482422,54.511390686035156,12327500
2019-04-23,58.88999938964844,58.97999954223633,58.5,58.779998779296875,54.47431564331055,17739900
2019-04-24,58.52000045776367,59.290000915527344,58.13999938964844,58.720001220703125,54.4187126159668,17723700
2019-04-25,58.29999923706055,58.380001068115234,57.22999954223633,57.61000061035156,53.3900260925293,27949900
2019-04-26,52.7400016784668,53.09000015258789,51.52000045776367,52.43000030517578,48.58946228027344,72364500
2019-04-29,52.16999816894531,52.43000030517578,51.0,51.11000061035156,47.366153717041016,42142300
2019-04-30,51.0,51.43000030517578,50.869998931884766,51.040000915527344,47.30128860473633,27130900
