Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,52.29999923706055,54.38999938964844,51.25,53.5,45.50594711303711,19663400
2019-04-02,55.119998931884766,57.38999938964844,54.29999923706055,56.25,47.84503936767578,17414200
2019-04-03,57.08000183105469,57.20000076293945,55.5099983215332,56.880001068115234,48.38090515136719,15066200
2019-04-04,57.20000076293945,60.52000045776367,57.099998474121094,59.709999084472656,50.78803634643555,13309200
2019-04-05,58.38999938964844,58.97999954223633,56.27000045776367,57.2400016784668,48.68711471557617,17000800
2019-04-08,56.5,58.38999938964844,56.27000045776367,57.150001525878906,48.61056137084961,10764600
2019-04-09,56.79999923706055,57.20000076293945,56.08000183105469,56.27000045776367,47.86204147338867,9179900
2019-04-10,55.9900016784668,56.40999984741211,55.099998474121094,55.709999084472656,47.38572692871094,9081900
2019-04-11,55.70000076293945,56.209999084472656,54.83000183105469,54.88999938964844,46.68824768066406,7346100
2019-04-12,55.93000030517578,58.33000183105469,55.93000030517578,58.29999923706055,49.58872985839844,9281700
2019-04-15,58.56999969482422,58.849998474121094,57.290000915527344,57.779998779296875,49.14642333984375,5727300
2019-04-16,58.709999084472656,58.9900016784668,57.84000015258789,58.5,49.75883865356445,6681600
2019-04-17,58.95000076293945,59.04999923706055,58.20000076293945,58.31999969482422,49.605735778808594,6420700
2019-04-18,58.36000061035156,58.61000061035156,57.54999923706055,57.77000045776367,49.13792419433594,5178800
2019-04-22,57.47999954223633,58.40999984741211,57.2599983215332,57.88999938964844,49.239990234375,4401700
2019-04-23,57.290000915527344,57.84000015258789,57.0,57.63999938964844,49.027339935302734,5687200
2019-04-24,57.4900016784668,57.88999938964844,55.8650016784668,55.97999954223633,47.615386962890625,5431300
2019-04-25,55.7599983215332,55.97999954223633,54.81999969482422,55.33000183105469,47.0625114440918,6260500
2019-04-26,55.29999923706055,55.599998474121094,54.95000076293945,55.25,46.99445343017578,4009800
2019-04-29,55.04999923706055,55.685001373291016,54.79999923706055,55.5,47.20710754394531,5935200
2019-04-30,55.7599983215332,57.20500183105469,55.599998474121094,56.72999954223633,48.25331497192383,6454100
