Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,249.7100067138672,250.1999969482422,243.05999755859375,245.5399932861328,235.14764404296875,4809500
2019-04-02,245.50999450683594,246.39999389648438,242.8000030517578,244.41000366210938,234.06549072265625,4057100
2019-04-03,246.30999755859375,247.5399932861328,244.58999633789062,245.83999633789062,235.43495178222656,2851400
2019-04-04,245.47999572753906,249.11000061035156,244.63999938964844,247.38999938964844,236.91932678222656,2255500
2019-04-05,248.9499969482422,249.30999755859375,245.1699981689453,248.77999877929688,238.2505340576172,3343000
2019-04-08,249.67999267578125,249.67999267578125,246.30999755859375,248.75,238.22178649902344,2195400
2019-04-09,247.57000732421875,249.94000244140625,245.9499969482422,248.7899932861328,238.2600860595703,2903800
2019-04-10,248.77999877929688,249.8699951171875,245.52000427246094,246.02999877929688,235.61691284179688,2753700
2019-04-11,246.0500030517578,246.9199981689453,232.67999267578125,235.4199981689453,225.4559783935547,8223400
2019-04-12,236.5,236.77999877929688,220.77000427246094,223.22000122070312,213.77230834960938,13979400
2019-04-15,225.77000427246094,230.97000122070312,224.41000366210938,230.1999969482422,220.45689392089844,10021800
2019-04-16,238.00999450683594,238.00999450683594,215.82000732421875,220.9600067138672,211.60800170898438,27361400
2019-04-17,223.7899932861328,224.24000549316406,208.07000732421875,216.83999633789062,207.662353515625,22101400
2019-04-18,217.13999938964844,223.0,214.2100067138672,221.75,212.3645477294922,13927200
2019-04-22,224.0,227.55999755859375,221.5,227.11000061035156,217.4976806640625,11191800
2019-04-23,228.25,231.94000244140625,226.10000610351562,230.5800018310547,220.82081604003906,10261400
2019-04-24,230.08999633789062,231.6300048828125,227.75,230.35000610351562,220.60057067871094,6104100
2019-04-25,228.52999877929688,232.1199951171875,228.1300048828125,230.7899932861328,221.0218963623047,5954500
2019-04-26,232.13999938964844,237.11000061035156,231.19000244140625,237.0,226.96908569335938,6186200
2019-04-29,237.39999389648438,238.05999755859375,234.16000366210938,237.4499969482422,227.4000701904297,5345300
2019-04-30,238.0800018310547,238.0800018310547,230.19000244140625,233.07000732421875,223.20542907714844,7632300
