Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,137.55999755859375,138.60000610351562,137.3699951171875,138.02000427246094,129.15415954589844,1547400
2019-04-02,138.3800048828125,138.3800048828125,136.58999633789062,136.80999755859375,128.02183532714844,1050200
2019-04-03,137.50999450683594,137.50999450683594,135.52000427246094,136.60000610351562,127.82536315917969,1122000
2019-04-04,136.89999389648438,136.99000549316406,135.97999572753906,136.52000427246094,127.75050354003906,1115200
2019-04-05,136.52999877929688,137.08999633789062,136.11000061035156,136.39999389648438,127.63822174072266,1090400
2019-04-08,136.80999755859375,136.80999755859375,135.4600067138672,135.8800048828125,127.151611328125,1006300
2019-04-09,135.49000549316406,135.49000549316406,134.3699951171875,135.19000244140625,126.50593566894531,1377700
2019-04-10,135.42999267578125,135.77999877929688,134.60000610351562,135.4600067138672,126.75859832763672,1250600
2019-04-11,135.72999572753906,136.42999267578125,135.08999633789062,136.27999877929688,127.52590942382812,955900
2019-04-12,136.97999572753906,137.85000610351562,136.72000122070312,137.72000122070312,128.8734130859375,1098300
2019-04-15,137.80999755859375,137.89999389648438,136.60000610351562,136.7899932861328,128.00314331054688,779100
2019-04-16,137.3800048828125,138.5800018310547,137.1300048828125,138.33999633789062,129.4535675048828,1038500
2019-04-17,138.27999877929688,138.27999877929688,135.8000030517578,135.8699951171875,127.14225769042969,1434500
2019-04-18,138.75,141.52000427246094,138.0,138.92999267578125,130.00570678710938,2199200
2019-04-22,138.3800048828125,138.6699981689453,136.5800018310547,136.61000061035156,127.8346939086914,1254000
2019-04-23,137.0,138.1699981689453,136.80999755859375,138.00999450683594,129.14476013183594,1389900
2019-04-24,138.67999267578125,139.6699981689453,137.5399932861328,139.17999267578125,130.23963928222656,1161200
2019-04-25,138.22999572753906,139.5500030517578,137.24000549316406,139.19000244140625,130.2489776611328,1129000
2019-04-26,139.25,140.42999267578125,139.25,140.24000549316406,131.2315216064453,776900
2019-04-29,140.5,141.94000244140625,140.4199981689453,141.4600067138672,132.37318420410156,983800
2019-04-30,141.8300018310547,143.86000061035156,141.61000061035156,143.75,134.51608276367188,1558600
