Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,72.34732818603516,73.18701934814453,72.19465637207031,72.9103012084961,66.38191223144531,9687502
2019-01-02,71.84160614013672,72.5095443725586,71.1832046508789,72.12786102294922,65.66952514648438,15120125
2019-01-03,72.09923553466797,72.4904556274414,70.46755981445312,70.64885711669922,64.32295989990234,13910628
2019-01-04,71.3167953491211,72.99618530273438,71.22137451171875,72.77671813964844,66.26028442382812,14753115
2019-01-07,72.66221618652344,72.96755981445312,71.95610809326172,71.97518920898438,65.53053283691406,15795142
2019-01-08,72.39503479003906,72.71946716308594,71.84160614013672,72.5095443725586,66.01702880859375,11896686
2019-01-09,72.41412353515625,72.81488800048828,71.87023162841797,71.95610809326172,65.5131607055664,11916284
2019-01-10,72.21373748779297,72.21373748779297,70.10496520996094,71.0687026977539,64.70520782470703,19134070
2019-01-11,71.27862548828125,71.50763702392578,70.75381469726562,71.46946716308594,65.07008361816406,9878029
2019-01-14,70.88740539550781,71.03053283691406,69.75190734863281,70.0095443725586,63.74087905883789,15669486
2019-01-15,69.75190734863281,71.45992279052734,69.75190734863281,71.08778381347656,64.72258758544922,13102096
2019-01-16,71.3167953491211,72.29962158203125,71.05915832519531,71.1927490234375,64.81814575195312,15272504
2019-01-17,70.90648651123047,72.29962158203125,70.90648651123047,72.13740539550781,65.67821502685547,16969321
2019-01-18,72.65267181396484,72.83396911621094,72.01335906982422,72.39503479003906,65.91278839111328,14980741
2019-01-22,72.10877990722656,72.70992279052734,71.90839385986328,72.35687255859375,65.87804412841797,10568766
2019-01-23,72.0896987915039,72.24236297607422,71.3167953491211,71.98473358154297,65.53922271728516,14369233
2019-01-24,71.71755981445312,71.71755981445312,69.06488800048828,69.8187026977539,63.567134857177734,21986621
2019-01-25,70.43893432617188,70.45801544189453,68.8167953491211,69.60877990722656,63.37601089477539,14054099
2019-01-28,69.17938995361328,69.72328186035156,68.75,69.58015441894531,63.349945068359375,13376672
2019-01-29,69.56106567382812,70.30534362792969,69.31298065185547,69.8759536743164,63.6192512512207,11966693
2019-01-30,70.09542083740234,70.42938995361328,69.67557525634766,70.0095443725586,63.74087905883789,13941230
2019-01-31,69.79962158203125,71.39312744140625,69.7614517211914,71.02098846435547,64.6617660522461,16797658
2019-02-01,72.4904556274414,73.94084167480469,71.87976837158203,72.94847106933594,66.41667175292969,15941757
2019-02-04,72.47137451171875,73.36832427978516,72.21373748779297,73.34923553466797,66.78153991699219,11824165
2019-02-05,73.83587646484375,74.79007720947266,73.53053283691406,73.61640930175781,67.02481079101562,12955690
2019-02-06,73.32061004638672,74.1603012084961,73.12023162841797,73.84542083740234,67.23330688476562,8375721
2019-02-07,73.41603088378906,73.59732818603516,72.6240463256836,73.30152893066406,66.73809051513672,9661407
2019-02-08,73.23473358154297,73.9885482788086,73.06298065185547,73.96946716308594,67.34622955322266,9266940
2019-02-11,74.23664093017578,74.27481079101562,72.71946716308594,73.19656372070312,66.6425552368164,13803942
2019-02-12,73.75,75.31488800048828,73.5782470703125,74.92366027832031,68.21499633789062,13676086
2019-02-13,74.96183013916016,75.54389190673828,74.85687255859375,75.40076446533203,68.64936828613281,10980106
2019-02-14,75.50572204589844,75.90648651123047,75.08587646484375,75.32442474365234,68.57987213134766,8577042
2019-02-15,76.0114517211914,76.45992279052734,75.63931274414062,76.15457916259766,69.335693359375,10886100
2019-02-19,76.135498046875,76.45992279052734,75.45801544189453,75.61068725585938,68.84049224853516,9653547
2019-02-20,75.38167572021484,75.8969497680664,75.20037841796875,75.79198455810547,69.00556182861328,8993517
2019-02-21,75.55343627929688,76.364501953125,75.52481079101562,76.17366027832031,69.35307312011719,7740633
2019-02-22,76.11640930175781,77.15648651123047,76.11640930175781,77.07061004638672,70.1697006225586,8337469
2019-02-25,77.15648651123047,77.28053283691406,76.32633972167969,76.69847106933594,69.83087921142578,9741265
2019-02-26,76.83206176757812,77.385498046875,76.33587646484375,77.04198455810547,70.14363861083984,8927912
2019-02-27,76.85114288330078,77.5667953491211,76.74618530273438,76.92748260498047,70.03939819335938,7852978
2019-02-28,76.84160614013672,78.01526641845703,76.84160614013672,77.5667953491211,70.62147521972656,11588365
2019-03-01,78.01526641845703,78.17748260498047,77.4522933959961,77.9103012084961,70.9342041015625,10624205
2019-03-04,78.27290344238281,78.35877990722656,76.84160614013672,77.64312744140625,70.69096374511719,8522755
2019-03-05,77.74809265136719,78.27290344238281,77.5,77.95801544189453,70.9776611328125,8698190
2019-03-06,77.86259460449219,78.01526641845703,76.62213897705078,77.06106567382812,70.1610107421875,8167169
2019-03-07,77.3187026977539,77.39503479003906,76.3740463256836,76.76526641845703,69.8917007446289,10925505
2019-03-08,76.53626251220703,76.90839385986328,75.42938995361328,76.14503479003906,69.3270034790039,11716326
2019-03-11,76.67938995361328,77.3187026977539,76.40267181396484,77.16603088378906,70.25658416748047,9126613
2019-03-12,77.4522933959961,77.82442474365234,77.08015441894531,77.5095443725586,70.56934356689453,9261281
