Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,131.55999755859375,132.16000366210938,130.47000122070312,132.1199951171875,123.72636413574219,2199900
2019-01-02,130.19000244140625,132.08999633789062,129.5,131.8300018310547,123.45478820800781,2756000
2019-01-03,132.10000610351562,132.97999572753906,129.07000732421875,130.07000732421875,121.80662536621094,3184000
2019-01-04,132.6199951171875,135.0399932861328,132.0500030517578,134.6199951171875,126.06755065917969,3583600
2019-01-07,134.33999633789062,136.0,133.14999389648438,135.3699951171875,126.7699203491211,2944600
2019-01-08,136.05999755859375,136.8800048828125,134.32000732421875,135.08999633789062,126.50769805908203,2636100
2019-01-09,136.1999969482422,136.74000549316406,135.07000732421875,135.72000122070312,127.0976791381836,1992900
2019-01-10,135.22000122070312,137.94000244140625,134.6699981689453,137.75,128.9987030029297,2149700
2019-01-11,136.75,137.75,136.41000366210938,137.36000061035156,128.63345336914062,1890400
2019-01-14,136.33999633789062,138.0399932861328,135.97999572753906,137.61000061035156,128.86758422851562,3100600
2019-01-15,137.42999267578125,138.14999389648438,136.5399932861328,137.77000427246094,129.01742553710938,1841900
2019-01-16,137.52000427246094,138.6999969482422,137.25,138.02000427246094,129.2515411376953,2247300
2019-01-17,137.30999755859375,140.6300048828125,137.19000244140625,139.8800048828125,130.99339294433594,2577400
2019-01-18,141.77999877929688,142.50999450683594,140.36000061035156,141.85000610351562,132.83822631835938,5421600
2019-01-22,140.9600067138672,141.14999389648438,138.6999969482422,139.82000732421875,130.93722534179688,3196500
2019-01-23,140.82000732421875,141.2899932861328,139.22999572753906,140.74000549316406,131.79876708984375,2966300
2019-01-24,140.88999938964844,142.0,140.4600067138672,141.17999267578125,132.2107696533203,2707200
2019-01-25,142.5,142.6999969482422,141.4199981689453,141.7100067138672,132.70713806152344,3206300
2019-01-28,140.3300018310547,140.7899932861328,138.8699951171875,140.47999572753906,131.55523681640625,3478300
2019-01-29,140.85000610351562,142.2100067138672,140.5,141.74000549316406,132.73519897460938,2424500
2019-01-30,142.4600067138672,143.75,140.94000244140625,143.27999877929688,134.1774139404297,3112800
2019-01-31,142.8000030517578,144.05999755859375,142.25,143.6300048828125,134.50514221191406,3473600
2019-02-01,148.6999969482422,149.0,144.33999633789062,144.7100067138672,135.5165557861328,5536500
2019-02-04,144.47999572753906,148.00999450683594,144.44000244140625,147.92999267578125,138.53196716308594,4692800
2019-02-05,148.39999389648438,148.69000244140625,147.41000366210938,148.69000244140625,139.2436981201172,2962700
2019-02-06,148.99000549316406,149.49000549316406,148.2899932861328,148.89999389648438,139.44032287597656,3147200
2019-02-07,147.6699981689453,148.89999389648438,147.25,148.14999389648438,138.73800659179688,2961700
2019-02-08,147.97999572753906,148.63999938964844,147.19000244140625,148.61000061035156,139.16876220703125,3952100
2019-02-11,148.99000549316406,149.32000732421875,148.0500030517578,148.47999572753906,139.04701232910156,2977700
2019-02-12,149.1999969482422,150.50999450683594,148.9600067138672,150.36000061035156,140.8075714111328,2654900
2019-02-13,150.99000549316406,152.67999267578125,150.67999267578125,151.47999572753906,141.8563995361328,2759700
2019-02-14,150.92999267578125,151.63999938964844,149.9600067138672,150.52000427246094,140.95741271972656,2110700
2019-02-15,152.0,153.32000732421875,151.58999633789062,153.32000732421875,143.5795135498047,3039400
2019-02-19,152.61000061035156,153.75,152.38999938964844,153.27999877929688,143.54208374023438,2479600
2019-02-20,153.3300018310547,154.83999633789062,153.00999450683594,154.5800018310547,144.75946044921875,2622400
2019-02-21,153.5399932861328,153.75,152.0800018310547,152.61000061035156,143.6768035888672,2706300
2019-02-22,153.25,153.60000610351562,152.3800048828125,153.1999969482422,144.23223876953125,2868500
2019-02-25,154.1999969482422,154.67999267578125,153.72999572753906,154.05999755859375,145.0419158935547,2312500
2019-02-26,153.88999938964844,154.80999755859375,153.6199951171875,153.9199981689453,144.91012573242188,1986300
2019-02-27,153.86000061035156,154.74000549316406,153.11000061035156,154.60000610351562,145.55032348632812,1751400
2019-02-28,154.08999633789062,154.57000732421875,153.41000366210938,154.07000732421875,145.05136108398438,2843900
2019-03-01,154.99000549316406,155.85000610351562,154.63999938964844,155.72000122070312,146.60475158691406,3385400
2019-03-04,156.7899932861328,156.97999572753906,153.97999572753906,154.5,145.45616149902344,4068400
